[0.0, 439.01884773478815][160.4000000000012, 176.99921742825654]
[447.8418147962119, 363.4771514643703][166.17644040679866, 149.24881872390682]
[0.0, 526.3750160222447][160.4000000000012, 198.35943502462231]
[378.47513220342796, 836.949464424368][159.30332377520241, 370.9009140714118]
[0.0, 707.9134027996728][160.4000000000012, 256.2485251879739]
[0.0, 666.9314823499964][160.4000000000012, 276.3186616759654]
[718.4719684990145, 0.0][270.66121273767953, 160.4000000000012]
[161.8905352959759, 448.3068329291808][168.06434386982198, 183.08473594410734]
[619.7109753579697, 705.8695477441833][234.2540884188926, 251.51142043620447]
[0.0, 697.0678611050866][160.4000000000012, 269.62796089598913]
[603.3303713862815, 0.0][214.92700053904164, 160.4000000000012]
[182.10002612882408, 438.75157918397997][170.13527762702566, 177.70358012666978]
[498.24390341183397, 0.0][184.51689664924726, 160.4000000000012]
[562.057520137261, 0.0][219.82351434773855, 160.4000000000012]
[436.77973993523904, 787.462618057129][185.87761557411446, 363.885811414459]
[555.8820276656973, 499.0785474593585][209.02130410732943, 193.57165402114188]
[513.4125578855582, 756.4313792610349][202.4087846649965, 286.0387450813859]
[0.0, 553.8145061419101][160.4000000000012, 201.51026827600464]
[0.0, 466.98576884964683][160.4000000000012, 180.25900314008388]
[575.1738246565646, 0.0][219.0352567891033, 160.4000000000012]
[525.9701739600563, 0.0][194.34286928411817, 160.4000000000012]
[75.80945862735985, 687.9137715604412][165.80846145063236, 268.86473081353074]
[0.0, 576.4961838944005][160.4000000000012, 216.93083419732625]
[603.1965941996415, 441.0649836842971][231.98736786405195, 178.7550113534382]
[454.0822072299904, 0.0][181.3819345300853, 160.4000000000012]
[388.7591391746885, 642.0032315233499][181.65561207177444, 251.44146235749355]
[177.6884543703897, 417.1116838336546][168.1520816219662, 176.6422938117522]
[440.6473436349317, 447.3906884518304][191.68582461620616, 177.58070051325123]
[341.7023561294494, 588.0787870593657][230.70164873788593, 204.86876113432797]
[0.0, 440.64920515068474][160.4000000000012, 178.3511699941534]
[437.3911530977751, 0.0][177.26463456396624, 160.4000000000012]
[526.0936438844003, 0.0][195.3099010326895, 160.4000000000012]
[593.696740417654, 0.0][242.96436435801462, 160.4000000000012]
[658.8030310345366, 351.9851445320618][283.46316730370154, 137.27645009588144]
[397.2348140421205, 0.0][173.03380057171645, 160.4000000000012]
[0.0, 705.1958553202477][160.4000000000012, 252.69423990086952]
[0.0, 519.8398290998174][160.4000000000012, 203.57293650296484]
[371.0761098898803, 456.5701600847379][171.90607718424798, 179.59905503892819]
[588.9028954972831, 900.829267975815][251.5694396086401, 356.51164835838654]
[171.155996859154, 565.9737003376517][187.23350808287088, 214.89337486836342]
[463.1941576571943, 820.2566145420575][164.5910925092331, 327.6775347946403]
[92.1970751410146, 376.4752531518876][163.5241293369382, 171.16685340581256]
[368.89426843089285, 374.9789263669164][161.09316913443917, 160.51524492666482]
[515.6307284379574, 0.0][200.36120698570411, 160.4000000000012]
[365.47322998877394, 376.02176311258984][173.2647252668778, 170.59205617710685]
[577.8857419196913, 0.0][242.8927127383819, 160.4000000000012]
[0.0, 465.07766663039627][160.4000000000012, 192.31195352870557]
[408.64381221576036, 420.89899301489703][173.8073163512501, 175.2634234649914]
[388.2994552146832, 0.0][172.15290994674749, 160.4000000000012]
[308.7500877569745, 355.18766412917313][144.09778858116357, 149.2898517261803]
[78.34530830501033, 341.61713602952966][164.30409492344683, 168.11613212006375]
[0.0, 612.1454503143824][160.4000000000012, 283.5221831228712]
[139.9206191915132, 407.63269898243493][169.07618947903597, 175.59540194460703]
[403.9399955060967, 405.5090642261988][162.11510391459808, 160.71301490259498]
[338.03438152835207, 360.67613942210727][162.9156562357101, 164.66028399077427]
[118.73852068197158, 407.0998241757251][163.66815999743864, 174.14507712883304]
[430.3655255098585, 435.18530622591663][180.8127677289632, 194.94786514185375]
[93.45438744801801, 361.87194016683833][162.74930309470696, 169.02730818076662]
[611.6444982144726, 0.0][239.4583873675349, 160.4000000000012]
[287.0877987670086, 299.3249543728043][143.59279797939166, 143.61592809419653]
[503.6664094732173, 623.4925314407179][204.193570005964, 241.4635194471195]
[394.5746714811861, 0.0][173.49159592001484, 160.4000000000012]
[267.43997681823777, 508.83554462477775][214.27361712678058, 187.23731774996355]
[0.0, 630.6764601426099][160.4000000000012, 245.54332073582447]
[210.918176273264, 587.9767974321534][69.70703291721286, 287.9515770825322]
[856.8424765891934, 454.4539387469677][336.4509570781708, 180.3432275972816]
[321.06470471280016, 307.85619080571973][142.56448795922526, 141.44243355689298]
[0.0, 484.9338242641][160.4000000000012, 192.22643413250606]
[405.10437612894486, 347.73298215828646][173.15058030017323, 168.62723998448365]
[517.5630393865785, 874.9566053521171][209.7075096179862, 356.8268475296251]
[261.13745547351533, 425.65136070312195][183.4481884075792, 175.9254101754829]
[367.49276100608694, 0.0][170.05440327254217, 160.4000000000012]
[464.28651979545117, 0.0][192.83562597656467, 160.4000000000012]
[187.5281906153013, 201.16022496290626][92.7268508156787, 93.7525825550967]
[388.23397500127487, 0.0][171.38713670474425, 160.4000000000012]
[368.2649348669313, 332.17168348213085][169.9363783262325, 167.60210123574677]
[0.0, 439.0556846593115][160.4000000000012, 188.03486507263986]
[73.77832074281973, 516.0144356692473][163.0732692786199, 207.08147606516204]
[464.26431370272684, 0.0][188.24451427647946, 160.4000000000012]
[13.530264098089324, 359.58311329626866][161.83644466820854, 169.5945384918246]
[528.4197082412012, 407.11410836236274][221.4078790396021, 175.80612390921388]
[370.0364829734379, 0.0][170.26414528391174, 160.4000000000012]
[354.41058167325235, 0.0][168.7259977273468, 160.4000000000012]
[400.7628654286153, 0.0][173.7244677901894, 160.4000000000012]
[311.3096007299811, 702.2059999974379][172.7343363765281, 332.4241066040109]
[346.4684174778261, 0.0][168.62951946143684, 160.4000000000012]
[520.8683757939219, 0.0][210.9999927759877, 160.4000000000012]
[351.8538941279713, 187.58610949222708][169.0799766331878, 166.52144735680716]
[386.6298459760332, 0.0][173.54653285913105, 160.4000000000012]
[0.0, 339.8263558407597][160.4000000000012, 167.8096295259525]
[271.06500496572613, 382.3954018801112][179.28891785047432, 172.03958504249374]
[477.03541235596407, 0.0][194.72155653828696, 160.4000000000012]
[332.37546462446534, 225.45783303986627][167.73487541463217, 165.5848232497267]
[344.09099159212764, 81.19947134896793][169.6947110280583, 162.99031393819993]
[329.65203212433073, 370.0570608418106][171.76655063966163, 170.80024164602833]
[0.0, 322.175482333462][160.4000000000012, 166.95320254929825]
[337.31109904929764, 0.0][168.763625327247, 160.4000000000012]
[358.16388492957094, 536.2849967159401][183.52750480356343, 231.37228450661016]
[325.1415508521376, 0.0][167.01620050179133, 160.4000000000012]
[546.8044608499765, 166.57301948373632][283.5103224989851, 64.42686547041194]
[342.08627131841274, 76.4776811769141][168.24497636313504, 166.50400570575144]
[371.83148089047324, 379.16116068222186][170.4481300310819, 179.56793056321294]
[497.16168364133625, 345.9023825771624][195.74456239396008, 233.69490710968753]
[325.1789043982916, 182.88452166097142][166.9372372021007, 165.1425224437322]
[457.4583390564709, 0.0][194.77711173294878, 160.4000000000012]
[0.0, 346.3761645254612][160.4000000000012, 169.92152488845556]
[58.86812462275322, 502.8175499210739][161.6231778878863, 207.9028205872756]
[219.88974960959342, 694.1797487610631][81.25412978789777, 327.2889534965308]
[212.0291730407867, 207.153555556086][114.03691602242817, 113.07035764192972]
[476.39994399779255, 628.231997424276][200.0152871566711, 263.5748963720964]
[868.8012308757743, 370.3014546347486][343.7910849547326, 169.98514825126034]
[361.3556580006026, 0.0][170.3049581395229, 160.4000000000012]
[336.4610402890714, 188.07153498149896][167.24303949980282, 165.00641222140084]
[435.8549465011421, 317.6262920166943][182.1262323546322, 174.25779356860895]
[322.7749539409725, 0.0][166.55233765602932, 160.4000000000012]
[4.396180188591625, 331.71276489169054][160.47008312386217, 167.46212395426159]
[356.7940326717021, 440.368817567012][169.62125942080675, 200.2736037162149]
[0.0, 344.27637935629684][160.4000000000012, 168.12393351834507]
[0.0, 669.3658615069928][160.4000000000012, 330.8192230439302]
[407.7670406880735, 0.0][174.49691236062085, 160.4000000000012]
[411.12230045665444, 323.38248206833384][183.4239899178185, 166.77905392838693]
[0.0, 335.1679305811721][160.4000000000012, 167.6009353398782]
[241.83890536926873, 666.9528194079917][167.19276845757847, 301.5355170109895]
[162.21949197198228, 388.73022220307354][174.78868170841602, 172.64970650987186]
[0.0, 589.7658679102763][160.4000000000012, 245.81918186355907]
[28.899382676433497, 339.6086210133783][161.11828892234522, 168.15054406171996]
[334.7796563229027, 313.0313603859444][147.4260051157506, 143.79730453506755]
[0.0, 351.5249629533059][160.4000000000012, 169.1835153870736]
[335.9603147157628, 0.0][166.80354725980996, 160.4000000000012]
[0.0, 335.7775489539776][160.4000000000012, 167.9637486661868]
[0.0, 408.8033236367982][160.4000000000012, 177.4945249219422]
[0.0, 444.3692849604247][160.4000000000012, 187.6603091500017]
[365.8353206282297, 0.0][171.270448113318, 160.4000000000012]
[0.0, 392.42952678882517][160.4000000000012, 172.79311347969423]
[377.6158397391072, 83.3651044133267][171.40282572608103, 177.78622574268863]
[265.65325164178165, 287.919706632757][141.26400829889312, 143.37199030774792]
[0.0, 364.3454610417871][160.4000000000012, 170.35779218144967]
[409.94459618211016, 70.89291059802976][175.9680060924123, 177.53182006490798]
[116.65007030763401, 370.9789267457131][163.97944567845943, 172.9154435054176]
[345.6522908553779, 456.57734509130484][173.28445906426077, 193.39370941485186]
[277.20140452889393, 286.30962727359287][131.46430447007788, 131.55938614273327]
[396.8308447583285, 810.1152830567402][185.60196835462648, 356.82740122170026]
[325.3927558359998, 0.0][168.4057179457149, 160.4000000000012]
[320.87201374111737, 331.7417041069969][166.6183127358901, 167.44133495356445]
[183.91356353380155, 174.80659390084116][84.5044964227725, 83.71991522977407]
[399.21400915405457, 0.0][174.01588263396164, 160.4000000000012]
[407.8494824714922, 0.0][177.59964916673601, 160.4000000000012]
[0.0, 407.38581055211904][160.4000000000012, 186.04226616750154]
[386.48756865662847, 430.66283306566766][181.83874058511128, 179.0388858992378]
[0.0, 405.76127774728076][160.4000000000012, 182.30490005615295]
[190.8991741712042, 661.1117507217457][76.83830033099515, 327.34816338782827]
[318.8334152864167, 325.65165134487796][137.794423774168, 138.62193497680735]
[371.3684711590421, 353.62304895332284][177.10070125630455, 164.67529437519397]
[347.1213303067478, 261.99938696305856][168.90581041422507, 176.165580811201]
[324.94675191773104, 0.0][166.89535077484157, 160.4000000000012]
[537.3205945185282, 0.0][240.85393940968942, 160.4000000000012]
[0.0, 333.65310170748023][160.4000000000012, 169.23592595921136]
[385.56672904479035, 377.05197838518404][179.23579743913618, 168.44149736003757]
[335.8684171855325, 0.0][167.42564009576023, 160.4000000000012]
[846.3773896791515, 362.17649835862943][330.37646291432816, 169.57444325545953]
[570.4377076005468, 0.0][233.337043938812, 160.4000000000012]
[335.9205171313492, 189.9344340510525][167.8211521824295, 167.18551066316508]
[324.2277083189374, 305.4329433914156][167.09098041351916, 165.28730979973648]
[367.3845454520344, 131.60142448396954][172.1048102433703, 167.7707528575905]
[505.08070566173643, 383.4817623332575][199.02230206179954, 246.66733684407714]
[321.428132198493, 323.90586052526226][167.37909821555704, 171.94073812299496]
[0.0, 341.554465887094][160.4000000000012, 168.42756110416178]
[0.0, 501.73942496051325][160.4000000000012, 212.8349420013935]
[319.62563474308854, 0.0][166.1126355229054, 160.4000000000012]
[300.80795206449176, 306.3614160074958][148.55434700737285, 148.9861444196051]
[338.0962723611343, 0.0][167.82500051255337, 160.4000000000012]
[79.1691921678686, 347.6549606851791][164.6059673973495, 169.1515673953578]
[448.1008302406231, 0.0][189.35565736031904, 160.4000000000012]
[353.2521207790332, 140.37235424593936][170.10171772768243, 167.6177666926265]
[0.0, 420.42367471810644][160.4000000000012, 186.27024247492957]
[185.91854659237353, 518.3751162579706][173.67914191643658, 225.14761257667146]
[340.9803516922443, 392.4703304607477][168.39510101441493, 189.179961347171]
[473.7847093239986, 0.0][215.17001898803215, 160.4000000000012]
[355.38318035657994, 205.51512981568607][171.8521403279894, 226.45236143036695]
[352.50927047620104, 347.3699774716153][147.89456092369002, 143.84352011306504]
[337.4833975986686, 0.0][167.79382030765285, 160.4000000000012]
[0.0, 326.29768076631154][160.4000000000012, 166.64449231965426]
[413.7282174442173, 0.0][184.60036604651486, 160.4000000000012]
[429.3413152236578, 875.6340176459881][206.24441800611189, 364.8766005111648]
[136.85841762602618, 325.36926435819805][180.13869110760868, 166.07308820259465]
[326.3169891895007, 344.9560511372412][168.14894875193687, 177.17127288809098]
[174.55328648553242, 369.5766672082819][169.31864290260083, 174.43959969527958]
[21.046855456205822, 450.0744611605637][164.8083308063392, 206.3827002220584]
[141.49384825418272, 530.2018441115807][53.442592842161204, 288.41650374787434]
[445.06240106821684, 0.0][191.46550828057946, 160.4000000000012]
[0.0, 430.48979095644523][160.4000000000012, 191.1806038440168]
[516.7283474329793, 391.29260550085047][224.23866311924914, 174.67173890923078]
[403.3373532450493, 912.9765917209853][184.3584513602964, 388.2821644798283]
[238.61351327286982, 265.5978692080728][130.98734636112243, 131.5980076537464]
[460.2788231120073, 0.0][198.21269945737282, 160.4000000000012]
[362.0981440370099, 0.0][171.25475689714463, 160.4000000000012]
[333.45040305825637, 0.0][168.20180669804816, 160.4000000000012]
[301.5880592380639, 0.0][165.56429910680217, 160.4000000000012]
[418.15250648411694, 371.51769960856336][184.06548701770149, 171.64802761939467]
[213.68493856152094, 215.56100396122105][92.93247599082316, 92.96313869519675]
[295.21558462799993, 556.3238521997193][188.63870999186713, 235.06930304167344]
[246.76929499896457, 654.5985986984026][83.8393434576829, 327.79144994114966]
[335.7250941742377, 326.85238494440114][167.3782564853466, 166.60088065573694]
[447.2821243571933, 0.0][194.4682753958804, 160.4000000000012]
[395.7068055552697, 0.0][176.96574751704412, 160.4000000000012]
[404.73185605606, 384.05130807361587][177.4630579661344, 174.6425848598509]
[308.6666368734385, 0.0][165.43782914140704, 160.4000000000012]
[353.7444190163483, 238.79739947664692][168.85899589942355, 172.0071678366758]
